4.357000 	0.442104 	2.667811 	-0.305981 	-1.538814 	-0.094617 	-1.791817 	-0.012892 	1.504187 	-1.376819 	2.300845 	996.246204 	
4.358000 	0.442224 	2.668263 	-0.305778 	-1.539485 	-0.094776 	-1.792886 	-0.012824 	1.505354 	-1.377367 	2.301888 	996.246188 	
4.359000 	0.442351 	2.668701 	-0.305574 	-1.540162 	-0.094938 	-1.793957 	-0.012759 	1.506535 	-1.377909 	2.302923 	996.246173 	
4.360000 	0.442489 	2.669118 	-0.305380 	-1.540835 	-0.095105 	-1.795014 	-0.012693 	1.507718 	-1.378446 	2.303944 	996.246158 	
4.361000 	0.442625 	2.669526 	-0.305189 	-1.541509 	-0.095264 	-1.796072 	-0.012617 	1.508911 	-1.378999 	2.304963 	996.246143 	
4.362000 	0.442765 	2.669919 	-0.304991 	-1.542190 	-0.095424 	-1.797131 	-0.012550 	1.510107 	-1.379548 	2.305987 	996.246127 	
4.363000 	0.442907 	2.670303 	-0.304813 	-1.542850 	-0.095578 	-1.798198 	-0.012474 	1.511312 	-1.380116 	2.307014 	996.246112 	
4.364000 	0.443046 	2.670684 	-0.304646 	-1.543498 	-0.095726 	-1.799262 	-0.012387 	1.512512 	-1.380679 	2.308038 	996.246097 	
4.365000 	0.443192 	2.671064 	-0.304478 	-1.544143 	-0.095883 	-1.800338 	-0.012308 	1.513720 	-1.381241 	2.309069 	996.246082 	
4.366000 	0.443335 	2.671446 	-0.304304 	-1.544794 	-0.096040 	-1.801418 	-0.012224 	1.514939 	-1.381806 	2.310096 	996.246066 	
4.367000 	0.443481 	2.671826 	-0.304136 	-1.545443 	-0.096197 	-1.802494 	-0.012128 	1.516160 	-1.382366 	2.311109 	996.246051 	
4.368000 	0.443628 	2.672208 	-0.303969 	-1.546094 	-0.096350 	-1.803569 	-0.012026 	1.517380 	-1.382935 	2.312119 	996.246036 	
4.369000 	0.443765 	2.672603 	-0.303805 	-1.546743 	-0.096488 	-1.804652 	-0.011917 	1.518599 	-1.383513 	2.313137 	996.246020 	
4.370000 	0.443915 	2.673001 	-0.303636 	-1.547396 	-0.096624 	-1.805734 	-0.011830 	1.519804 	-1.384087 	2.314154 	996.246005 	
4.371000 	0.444065 	2.673418 	-0.303461 	-1.548049 	-0.096761 	-1.806821 	-0.011747 	1.520998 	-1.384660 	2.315174 	996.245989 	
4.372000 	0.444213 	2.673861 	-0.303284 	-1.548715 	-0.096882 	-1.807915 	-0.011676 	1.522187 	-1.385233 	2.316200 	996.245974 	
4.373000 	0.444360 	2.674315 	-0.303108 	-1.549386 	-0.096992 	-1.809020 	-0.011608 	1.523373 	-1.385808 	2.317240 	996.245958 	
4.374000 	0.444506 	2.674776 	-0.302932 	-1.550061 	-0.097099 	-1.810122 	-0.011534 	1.524559 	-1.386385 	2.318272 	996.245942 	
4.375000 	0.444656 	2.675240 	-0.302764 	-1.550745 	-0.097203 	-1.811221 	-0.011453 	1.525754 	-1.386970 	2.319304 	996.245927 	
4.376000 	0.444813 	2.675683 	-0.302592 	-1.551428 	-0.097316 	-1.812319 	-0.011368 	1.526950 	-1.387560 	2.320342 	996.245911 	
4.377000 	0.444971 	2.676116 	-0.302412 	-1.552117 	-0.097422 	-1.813407 	-0.011277 	1.528134 	-1.388149 	2.321362 	996.245895 	
4.378000 	0.445125 	2.676561 	-0.302250 	-1.552803 	-0.097510 	-1.814510 	-0.011189 	1.529337 	-1.388749 	2.322394 	996.245880 	
4.379000 	0.445286 	2.676972 	-0.302079 	-1.553491 	-0.097608 	-1.815607 	-0.011106 	1.530542 	-1.389332 	2.323416 	996.245864 	
4.380000 	0.445441 	2.677396 	-0.301896 	-1.554187 	-0.097709 	-1.816711 	-0.011026 	1.531754 	-1.389928 	2.324449 	996.245848 	
4.381000 	0.445592 	2.677843 	-0.301722 	-1.554887 	-0.097806 	-1.817822 	-0.010941 	1.532976 	-1.390532 	2.325489 	996.245832 	
4.382000 	0.445746 	2.678286 	-0.301550 	-1.555591 	-0.097901 	-1.818940 	-0.010845 	1.534212 	-1.391148 	2.326536 	996.245816 	
4.383000 	0.445893 	2.678732 	-0.301374 	-1.556296 	-0.097991 	-1.820057 	-0.010744 	1.535440 	-1.391763 	2.327578 	996.245800 	
4.384000 	0.446048 	2.679164 	-0.301197 	-1.557007 	-0.098090 	-1.821169 	-0.010642 	1.536678 	-1.392368 	2.328611 	996.245784 	
4.385000 	0.446210 	2.679592 	-0.301025 	-1.557718 	-0.098191 	-1.822288 	-0.010554 	1.537928 	-1.392967 	2.329648 	996.245768 	
4.386000 	0.446373 	2.680008 	-0.300855 	-1.558420 	-0.098296 	-1.823410 	-0.010455 	1.539189 	-1.393583 	2.330684 	996.245752 	
4.387000 	0.446542 	2.680422 	-0.300685 	-1.559125 	-0.098404 	-1.824532 	-0.010363 	1.540446 	-1.394188 	2.331725 	996.245736 	
4.388000 	0.446718 	2.680833 	-0.300510 	-1.559831 	-0.098519 	-1.825661 	-0.010270 	1.541701 	-1.394785 	2.332763 	996.245719 	
4.389000 	0.446903 	2.681222 	-0.300326 	-1.560533 	-0.098656 	-1.826788 	-0.010174 	1.542962 	-1.395380 	2.333800 	996.245703 	
4.390000 	0.447097 	2.681596 	-0.300139 	-1.561237 	-0.098805 	-1.827911 	-0.010074 	1.544241 	-1.395977 	2.334821 	996.245687 	
4.391000 	0.447289 	2.681942 	-0.299951 	-1.561929 	-0.098970 	-1.829018 	-0.009961 	1.545521 	-1.396574 	2.335829 	996.245671 	
4.392000 	0.447480 	2.682285 	-0.299772 	-1.562619 	-0.099129 	-1.830123 	-0.009839 	1.546814 	-1.397181 	2.336828 	996.245655 	
4.393000 	0.447673 	2.682634 	-0.299591 	-1.563307 	-0.099288 	-1.831235 	-0.009722 	1.548110 	-1.397805 	2.337837 	996.245639 	
4.394000 	0.447878 	2.682975 	-0.299406 	-1.563995 	-0.099453 	-1.832352 	-0.009624 	1.549404 	-1.398420 	2.338849 	996.245623 	
4.395000 	0.448085 	2.683321 	-0.299220 	-1.564682 	-0.099613 	-1.833473 	-0.009530 	1.550688 	-1.399033 	2.339867 	996.245606 	
4.396000 	0.448298 	2.683654 	-0.299027 	-1.565383 	-0.099776 	-1.834588 	-0.009431 	1.551981 	-1.399645 	2.340871 	996.245590 	
4.397000 	0.448507 	2.683987 	-0.298850 	-1.566073 	-0.099923 	-1.835696 	-0.009343 	1.553265 	-1.400244 	2.341868 	996.245574 	
4.398000 	0.448708 	2.684296 	-0.298665 	-1.566761 	-0.100078 	-1.836793 	-0.009246 	1.554548 	-1.400844 	2.342864 	996.245559 	
4.399000 	0.448906 	2.684603 	-0.298480 	-1.567455 	-0.100227 	-1.837880 	-0.009150 	1.555834 	-1.401455 	2.343854 	996.245543 	
4.400000 	0.449104 	2.684899 	-0.298296 	-1.568153 	-0.100370 	-1.838961 	-0.009067 	1.557116 	-1.402045 	2.344840 	996.245527 	
4.401000 	0.449302 	2.685196 	-0.298112 	-1.568851 	-0.100515 	-1.840043 	-0.008984 	1.558397 	-1.402625 	2.345820 	996.245511 	
4.402000 	0.449506 	2.685464 	-0.297923 	-1.569548 	-0.100668 	-1.841124 	-0.008910 	1.559674 	-1.403194 	2.346809 	996.245496 	
4.403000 	0.449698 	2.685742 	-0.297736 	-1.570244 	-0.100809 	-1.842205 	-0.008842 	1.560952 	-1.403766 	2.347801 	996.245480 	
4.404000 	0.449892 	2.686013 	-0.297556 	-1.570935 	-0.100934 	-1.843288 	-0.008784 	1.562227 	-1.404347 	2.348798 	996.245465 	
4.405000 	0.450092 	2.686260 	-0.297364 	-1.571625 	-0.101067 	-1.844371 	-0.008724 	1.563497 	-1.404921 	2.349788 	996.245449 	
4.406000 	0.450289 	2.686503 	-0.297165 	-1.572327 	-0.101202 	-1.845454 	-0.008662 	1.564772 	-1.405487 	2.350779 	996.245434 	
4.407000 	0.450477 	2.686764 	-0.296971 	-1.573030 	-0.101336 	-1.846539 	-0.008589 	1.566054 	-1.406063 	2.351773 	996.245418 	
4.408000 	0.450664 	2.687020 	-0.296771 	-1.573723 	-0.101467 	-1.847637 	-0.008507 	1.567339 	-1.406654 	2.352769 	996.245403 	
4.409000 	0.450850 	2.687267 	-0.296566 	-1.574418 	-0.101609 	-1.848737 	-0.008421 	1.568632 	-1.407243 	2.353771 	996.245387 	
4.410000 	0.451023 	2.687528 	-0.296363 	-1.575100 	-0.101742 	-1.849839 	-0.008334 	1.569914 	-1.407835 	2.354776 	996.245371 	
4.411000 	0.451202 	2.687776 	-0.296146 	-1.575784 	-0.101893 	-1.850952 	-0.008239 	1.571212 	-1.408437 	2.355785 	996.245355 	
4.412000 	0.451381 	2.688031 	-0.295926 	-1.576464 	-0.102039 	-1.852065 	-0.008156 	1.572493 	-1.409028 	2.356793 	996.245340 	
4.413000 	0.451557 	2.688276 	-0.295706 	-1.577145 	-0.102183 	-1.853176 	-0.008078 	1.573775 	-1.409616 	2.357804 	996.245324 	
4.414000 	0.451743 	2.688509 	-0.295486 	-1.577824 	-0.102336 	-1.854285 	-0.008017 	1.575053 	-1.410189 	2.358819 	996.245308 	
4.415000 	0.451928 	2.688745 	-0.295252 	-1.578512 	-0.102483 	-1.855392 	-0.007960 	1.576323 	-1.410763 	2.359824 	996.245292 	
4.416000 	0.452118 	2.688962 	-0.295010 	-1.579207 	-0.102641 	-1.856490 	-0.007907 	1.577590 	-1.411312 	2.360820 	996.245277 	
4.417000 	0.452318 	2.689177 	-0.294771 	-1.579909 	-0.102798 	-1.857585 	-0.007853 	1.578847 	-1.411854 	2.361814 	996.245261 	
4.418000 	0.452520 	2.689379 	-0.294519 	-1.580624 	-0.102968 	-1.858670 	-0.007791 	1.580113 	-1.412393 	2.362797 	996.245245 	
4.419000 	0.452741 	2.689576 	-0.294269 	-1.581352 	-0.103145 	-1.859757 	-0.007719 	1.581387 	-1.412943 	2.363779 	996.245230 	
4.420000 	0.452961 	2.689782 	-0.294012 	-1.582086 	-0.103316 	-1.860843 	-0.007659 	1.582646 	-1.413478 	2.364759 	996.245214 	
4.421000 	0.453185 	2.689979 	-0.293753 	-1.582818 	-0.103495 	-1.861937 	-0.007598 	1.583918 	-1.414024 	2.365750 	996.245198 	
4.422000 	0.453407 	2.690179 	-0.293504 	-1.583551 	-0.103672 	-1.863028 	-0.007519 	1.585202 	-1.414587 	2.366740 	996.245182 	
4.423000 	0.453624 	2.690396 	-0.293254 	-1.584276 	-0.103846 	-1.864119 	-0.007459 	1.586483 	-1.415159 	2.367735 	996.245166 	
4.424000 	0.453848 	2.690614 	-0.293009 	-1.584996 	-0.104019 	-1.865212 	-0.007389 	1.587762 	-1.415732 	2.368719 	996.245150 	
4.425000 	0.454061 	2.690829 	-0.292757 	-1.585719 	-0.104190 	-1.866295 	-0.007319 	1.589035 	-1.416310 	2.369705 	996.245134 	
4.426000 	0.454276 	2.691037 	-0.292501 	-1.586446 	-0.104354 	-1.867388 	-0.007254 	1.590327 	-1.416910 	2.370699 	996.245118 	
4.427000 	0.454494 	2.691239 	-0.292243 	-1.587165 	-0.104511 	-1.868485 	-0.007221 	1.591607 	-1.417502 	2.371702 	996.245102 	
4.428000 	0.454703 	2.691445 	-0.291998 	-1.587882 	-0.104656 	-1.869588 	-0.007179 	1.592896 	-1.418107 	2.372721 	996.245086 	
4.429000 	0.454917 	2.691645 	-0.291752 	-1.588605 	-0.104811 	-1.870693 	-0.007130 	1.594196 	-1.418719 	2.373748 	996.245070 	
4.430000 	0.455140 	2.691843 	-0.291503 	-1.589336 	-0.104962 	-1.871801 	-0.007084 	1.595481 	-1.419310 	2.374772 	996.245053 	
4.431000 	0.455355 	2.692050 	-0.291253 	-1.590068 	-0.105113 	-1.872905 	-0.007038 	1.596761 	-1.419897 	2.375799 	996.245037 	
4.432000 	0.455581 	2.692275 	-0.291004 	-1.590818 	-0.105267 	-1.874007 	-0.007000 	1.598043 	-1.420478 	2.376822 	996.245021 	
4.433000 	0.455810 	2.692476 	-0.290752 	-1.591565 	-0.105432 	-1.875099 	-0.006949 	1.599331 	-1.421054 	2.377828 	996.245004 	
4.434000 	0.456038 	2.692673 	-0.290500 	-1.592301 	-0.105603 	-1.876199 	-0.006895 	1.600632 	-1.421644 	2.378838 	996.244988 	
4.435000 	0.456269 	2.692864 	-0.290253 	-1.593034 	-0.105775 	-1.877299 	-0.006831 	1.601944 	-1.422247 	2.379845 	996.244972 	
4.436000 	0.456488 	2.693057 	-0.289998 	-1.593753 	-0.105952 	-1.878400 	-0.006760 	1.603238 	-1.422845 	2.380855 	996.244955 	
4.437000 	0.456711 	2.693247 	-0.289753 	-1.594464 	-0.106125 	-1.879508 	-0.006674 	1.604539 	-1.423463 	2.381869 	996.244939 	
4.438000 	0.456935 	2.693428 	-0.289506 	-1.595173 	-0.106308 	-1.880623 	-0.006589 	1.605855 	-1.424086 	2.382890 	996.244923 	
4.439000 	0.457152 	2.693625 	-0.289262 	-1.595873 	-0.106479 	-1.881742 	-0.006502 	1.607154 	-1.424709 	2.383916 	996.244907 	
4.440000 	0.457352 	2.693860 	-0.289022 	-1.596576 	-0.106631 	-1.882872 	-0.006403 	1.608454 	-1.425358 	2.384957 	996.244890 	
4.441000 	0.457540 	2.694108 	-0.288794 	-1.597261 	-0.106764 	-1.884005 	-0.006305 	1.609740 	-1.426006 	2.386004 	996.244873 	
4.442000 	0.457722 	2.694361 	-0.288563 	-1.597948 	-0.106898 	-1.885140 	-0.006218 	1.611022 	-1.426634 	2.387051 	996.244857 	
4.443000 	0.457906 	2.694613 	-0.288335 	-1.598631 	-0.107029 	-1.886271 	-0.006132 	1.612304 	-1.427263 	2.388092 	996.244840 	
4.444000 	0.458088 	2.694869 	-0.288105 	-1.599317 	-0.107166 	-1.887411 	-0.006035 	1.613602 	-1.427902 	2.389135 	996.244823 	
4.445000 	0.458277 	2.695115 	-0.287876 	-1.600001 	-0.107313 	-1.888543 	-0.005914 	1.614902 	-1.428551 	2.390163 	996.244806 	
4.446000 	0.458468 	2.695357 	-0.287657 	-1.600678 	-0.107455 	-1.889679 	-0.005806 	1.616212 	-1.429198 	2.391195 	996.244789 	
4.447000 	0.458663 	2.695592 	-0.287438 	-1.601347 	-0.107609 	-1.890823 	-0.005693 	1.617527 	-1.429844 	2.392232 	996.244773 	
4.448000 	0.458848 	2.695806 	-0.287215 	-1.602007 	-0.107766 	-1.891969 	-0.005568 	1.618856 	-1.430497 	2.393266 	996.244756 	
4.449000 	0.459041 	2.696019 	-0.286992 	-1.602675 	-0.107924 	-1.893122 	-0.005426 	1.620199 	-1.431167 	2.394297 	996.244739 	
4.450000 	0.459225 	2.696253 	-0.286765 	-1.603345 	-0.108090 	-1.894280 	-0.005276 	1.621557 	-1.431851 	2.395333 	996.244722 	
4.451000 	0.459408 	2.696489 	-0.286546 	-1.604021 	-0.108246 	-1.895435 	-0.005118 	1.622920 	-1.432542 	2.396367 	996.244705 	
4.452000 	0.459585 	2.696715 	-0.286320 	-1.604691 	-0.108404 	-1.896592 	-0.004962 	1.624289 	-1.433240 	2.397403 	996.244687 	
4.453000 	0.459751 	2.696969 	-0.286097 	-1.605352 	-0.108558 	-1.897747 	-0.004802 	1.625641 	-1.433941 	2.398443 	996.244670 	
4.454000 	0.459922 	2.697212 	-0.285870 	-1.606018 	-0.108724 	-1.898903 	-0.004633 	1.627010 	-1.434656 	2.399484 	996.244653 	
4.455000 	0.460099 	2.697454 	-0.285653 	-1.606677 	-0.108888 	-1.900070 	-0.004480 	1.628384 	-1.435370 	2.400543 	996.244636 	
4.456000 	0.460270 	2.697704 	-0.285442 	-1.607344 	-0.109038 	-1.901220 	-0.004330 	1.629746 	-1.436072 	2.401591 	996.244618 	
4.457000 	0.460442 	2.697951 	-0.285239 	-1.608005 	-0.109193 	-1.902371 	-0.004187 	1.631116 	-1.436762 	2.402636 	996.244601 	
4.458000 	0.460627 	2.698198 	-0.285032 	-1.608678 	-0.109349 	-1.903516 	-0.004047 	1.632470 	-1.437442 	2.403680 	996.244583 	
4.459000 	0.460813 	2.698438 	-0.284821 	-1.609351 	-0.109505 	-1.904657 	-0.003908 	1.633818 	-1.438118 	2.404719 	996.244566 	
4.460000 	0.460996 	2.698701 	-0.284605 	-1.610042 	-0.109641 	-1.905794 	-0.003765 	1.635147 	-1.438796 	2.405757 	996.244548 	
4.461000 	0.461182 	2.698973 	-0.284400 	-1.610734 	-0.109767 	-1.906927 	-0.003626 	1.636466 	-1.439455 	2.406776 	996.244531 	
4.462000 	0.461364 	2.699262 	-0.284197 	-1.611425 	-0.109881 	-1.908066 	-0.003482 	1.637789 	-1.440132 	2.407798 	996.244514 	
4.463000 	0.461550 	2.699543 	-0.283995 	-1.612111 	-0.109992 	-1.909206 	-0.003337 	1.639112 	-1.440806 	2.408811 	996.244496 	
4.464000 	0.461730 	2.699838 	-0.283795 	-1.612802 	-0.110104 	-1.910344 	-0.003183 	1.640438 	-1.441492 	2.409831 	996.244479 	
4.465000 	0.461912 	2.700132 	-0.283610 	-1.613487 	-0.110213 	-1.911492 	-0.003027 	1.641783 	-1.442186 	2.410859 	996.244461 	
4.466000 	0.462088 	2.700434 	-0.283437 	-1.614173 	-0.110311 	-1.912640 	-0.002862 	1.643137 	-1.442897 	2.411896 	996.244443 	
4.467000 	0.462266 	2.700740 	-0.283264 	-1.614862 	-0.110405 	-1.913796 	-0.002697 	1.644503 	-1.443625 	2.412937 	996.244426 	
4.468000 	0.462436 	2.701057 	-0.283088 	-1.615553 	-0.110487 	-1.914954 	-0.002530 	1.645861 	-1.444355 	2.413981 	996.244408 	
4.469000 	0.462604 	2.701382 	-0.282919 	-1.616249 	-0.110571 	-1.916111 	-0.002349 	1.647238 	-1.445102 	2.415025 	996.244389 	
4.470000 	0.462766 	2.701711 	-0.282762 	-1.616935 	-0.110648 	-1.917266 	-0.002158 	1.648607 	-1.445848 	2.416069 	996.244371 	
4.471000 	0.462935 	2.702022 	-0.282598 	-1.617629 	-0.110735 	-1.918418 	-0.001955 	1.649977 	-1.446573 	2.417098 	996.244353 	
4.472000 	0.463102 	2.702346 	-0.282447 	-1.618334 	-0.110814 	-1.919564 	-0.001743 	1.651348 	-1.447290 	2.418124 	996.244335 	
4.473000 	0.463263 	2.702679 	-0.282287 	-1.619046 	-0.110894 	-1.920712 	-0.001540 	1.652719 	-1.448006 	2.419156 	996.244317 	
4.474000 	0.463413 	2.703027 	-0.282130 	-1.619753 	-0.110971 	-1.921861 	-0.001330 	1.654094 	-1.448730 	2.420191 	996.244299 	
4.475000 	0.463574 	2.703386 	-0.281982 	-1.620470 	-0.111034 	-1.923006 	-0.001146 	1.655449 	-1.449430 	2.421227 	996.244281 	
4.476000 	0.463732 	2.703759 	-0.281834 	-1.621190 	-0.111088 	-1.924146 	-0.000969 	1.656782 	-1.450114 	2.422263 	996.244263 	
4.477000 	0.463883 	2.704141 	-0.281686 	-1.621903 	-0.111143 	-1.925282 	-0.000792 	1.658105 	-1.450804 	2.423307 	996.244245 	
4.478000 	0.464032 	2.704537 	-0.281540 	-1.622612 	-0.111195 	-1.926422 	-0.000630 	1.659433 	-1.451507 	2.424361 	996.244227 	
4.479000 	0.464190 	2.704922 	-0.281391 	-1.623315 	-0.111267 	-1.927568 	-0.000459 	1.660767 	-1.452206 	2.425416 	996.244208 	
4.480000 	0.464351 	2.705306 	-0.281240 	-1.624020 	-0.111343 	-1.928715 	-0.000287 	1.662105 	-1.452915 	2.426473 	996.244190 	
4.481000 	0.464516 	2.705683 	-0.281089 	-1.624724 	-0.111420 	-1.929863 	-0.000114 	1.663445 	-1.453628 	2.427534 	996.244172 	
4.482000 	0.464688 	2.706061 	-0.280944 	-1.625438 	-0.111485 	-1.931008 	0.000044 	1.664778 	-1.454326 	2.428595 	996.244153 	
4.483000 	0.464860 	2.706443 	-0.280800 	-1.626159 	-0.111540 	-1.932152 	0.000212 	1.666095 	-1.455024 	2.429660 	996.244135 	
4.484000 	0.465037 	2.706840 	-0.280669 	-1.626887 	-0.111591 	-1.933297 	0.000373 	1.667419 	-1.455720 	2.430732 	996.244116 	
4.485000 	0.465216 	2.707231 	-0.280533 	-1.627620 	-0.111656 	-1.934433 	0.000534 	1.668751 	-1.456421 	2.431803 	996.244097 	
4.486000 	0.465382 	2.707646 	-0.280402 	-1.628360 	-0.111699 	-1.935575 	0.000693 	1.670077 	-1.457126 	2.432887 	996.244079 	
4.487000 	0.465548 	2.708062 	-0.280277 	-1.629107 	-0.111741 	-1.936707 	0.000843 	1.671409 	-1.457827 	2.433969 	996.244060 	
4.488000 	0.465712 	2.708466 	-0.280154 	-1.629844 	-0.111793 	-1.937839 	0.000992 	1.672752 	-1.458526 	2.435053 	996.244041 	
4.489000 	0.465879 	2.708858 	-0.280026 	-1.630577 	-0.111851 	-1.938971 	0.001127 	1.674087 	-1.459210 	2.436138 	996.244022 	
4.490000 	0.466061 	2.709229 	-0.279896 	-1.631305 	-0.111927 	-1.940104 	0.001262 	1.675431 	-1.459893 	2.437222 	996.244003 	
4.491000 	0.466253 	2.709587 	-0.279764 	-1.632043 	-0.112008 	-1.941241 	0.001399 	1.676791 	-1.460587 	2.438309 	996.243984 	
4.492000 	0.466453 	2.709941 	-0.279626 	-1.632780 	-0.112107 	-1.942377 	0.001532 	1.678162 	-1.461278 	2.439389 	996.243966 	
4.493000 	0.466645 	2.710301 	-0.279496 	-1.633518 	-0.112205 	-1.943491 	0.001679 	1.679520 	-1.461964 	2.440454 	996.243947 	
4.494000 	0.466837 	2.710666 	-0.279372 	-1.634251 	-0.112294 	-1.944608 	0.001840 	1.680877 	-1.462666 	2.441519 	996.243928 	
4.495000 	0.467023 	2.711037 	-0.279251 	-1.634982 	-0.112373 	-1.945730 	0.002003 	1.682232 	-1.463376 	2.442591 	996.243909 	
4.496000 	0.467199 	2.711428 	-0.279134 	-1.635720 	-0.112433 	-1.946856 	0.002169 	1.683581 	-1.464081 	2.443666 	996.243890 	
4.497000 	0.467375 	2.711812 	-0.279018 	-1.636456 	-0.112485 	-1.947983 	0.002337 	1.684926 	-1.464795 	2.444748 	996.243871 	
4.498000 	0.467551 	2.712205 	-0.278906 	-1.637198 	-0.112530 	-1.949114 	0.002492 	1.686276 	-1.465500 	2.445828 	996.243852 	
4.499000 	0.467713 	2.712614 	-0.278791 	-1.637934 	-0.112563 	-1.950241 	0.002642 	1.687608 	-1.466211 	2.446912 	996.243833 	
4.500000 	0.467864 	2.713016 	-0.278672 	-1.638657 	-0.112599 	-1.951363 	0.002803 	1.688933 	-1.466934 	2.447998 	996.243815 	
4.501000 	0.468014 	2.713430 	-0.278560 	-1.639380 	-0.112626 	-1.952488 	0.002959 	1.690260 	-1.467656 	2.449085 	996.243796 	
4.502000 	0.468155 	2.713851 	-0.278461 	-1.640085 	-0.112643 	-1.953613 	0.003122 	1.691581 	-1.468385 	2.450173 	996.243777 	
4.503000 	0.468287 	2.714282 	-0.278367 	-1.640781 	-0.112650 	-1.954740 	0.003282 	1.692901 	-1.469118 	2.451259 	996.243758 	
4.504000 	0.468414 	2.714726 	-0.278278 	-1.641487 	-0.112653 	-1.955869 	0.003437 	1.694232 	-1.469849 	2.452348 	996.243739 	
4.505000 	0.468548 	2.715163 	-0.278198 	-1.642184 	-0.112651 	-1.956999 	0.003580 	1.695559 	-1.470573 	2.453443 	996.243720 	
4.506000 	0.468678 	2.715606 	-0.278110 	-1.642891 	-0.112645 	-1.958137 	0.003739 	1.696893 	-1.471307 	2.454535 	996.243701 	
4.507000 	0.468799 	2.716076 	-0.278021 	-1.643615 	-0.112618 	-1.959276 	0.003883 	1.698220 	-1.472028 	2.455628 	996.243682 	
4.508000 	0.468916 	2.716549 	-0.277936 	-1.644339 	-0.112584 	-1.960417 	0.004023 	1.699552 	-1.472752 	2.456724 	996.243663 	
4.509000 	0.469026 	2.717032 	-0.277846 	-1.645064 	-0.112549 	-1.961560 	0.004167 	1.700879 	-1.473471 	2.457822 	996.243643 	
4.510000 	0.469151 	2.717500 	-0.277753 	-1.645789 	-0.112520 	-1.962704 	0.004313 	1.702206 	-1.474191 	2.458911 	996.243624 	
4.511000 	0.469276 	2.717989 	-0.277665 	-1.646524 	-0.112474 	-1.963844 	0.004450 	1.703518 	-1.474896 	2.459994 	996.243604 	
4.512000 	0.469398 	2.718485 	-0.277577 	-1.647266 	-0.112422 	-1.964990 	0.004596 	1.704843 	-1.475612 	2.461077 	996.243585 	
4.513000 	0.469515 	2.718986 	-0.277478 	-1.648012 	-0.112379 	-1.966133 	0.004740 	1.706158 	-1.476314 	2.462156 	996.243566 	
4.514000 	0.469640 	2.719477 	-0.277375 	-1.648753 	-0.112331 	-1.967282 	0.004884 	1.707464 	-1.477012 	2.463229 	996.243546 	
4.515000 	0.469758 	2.719984 	-0.277275 	-1.649492 	-0.112267 	-1.968438 	0.005032 	1.708755 	-1.477714 	2.464312 	996.243527 	
4.516000 	0.469883 	2.720488 	-0.277168 	-1.650240 	-0.112204 	-1.969602 	0.005170 	1.710055 	-1.478408 	2.465391 	996.243508 	
4.517000 	0.470008 	2.720979 	-0.277055 	-1.650994 	-0.112145 	-1.970769 	0.005307 	1.711368 	-1.479111 	2.466478 	996.243488 	
4.518000 	0.470127 	2.721493 	-0.276944 	-1.651754 	-0.112076 	-1.971940 	0.005439 	1.712677 	-1.479816 	2.467573 	996.243469 	
4.519000 	0.470258 	2.722002 	-0.276841 	-1.652513 	-0.112010 	-1.973111 	0.005588 	1.713994 	-1.480532 	2.468662 	996.243449 	
4.520000 	0.470387 	2.722519 	-0.276730 	-1.653272 	-0.111949 	-1.974284 	0.005722 	1.715312 	-1.481252 	2.469755 	996.243430 	
4.521000 	0.470507 	2.723049 	-0.276623 	-1.654024 	-0.111876 	-1.975463 	0.005865 	1.716624 	-1.481976 	2.470850 	996.243410 	
4.522000 	0.470622 	2.723576 	-0.276520 	-1.654778 	-0.111795 	-1.976634 	0.006004 	1.717928 	-1.482695 	2.471947 	996.243390 	
4.523000 	0.470738 	2.724122 	-0.276419 	-1.655538 	-0.111711 	-1.977796 	0.006133 	1.719218 	-1.483401 	2.473038 	996.243371 	
4.524000 	0.470847 	2.724658 	-0.276312 	-1.656282 	-0.111631 	-1.978957 	0.006262 	1.720494 	-1.484102 	2.474132 	996.243351 	
4.525000 	0.470968 	2.725190 	-0.276204 	-1.657042 	-0.111559 	-1.980110 	0.006382 	1.721774 	-1.484787 	2.475218 	996.243332 	
4.526000 	0.471085 	2.725716 	-0.276090 	-1.657796 	-0.111492 	-1.981264 	0.006500 	1.723057 	-1.485474 	2.476308 	996.243312 	
4.527000 	0.471194 	2.726238 	-0.275974 	-1.658554 	-0.111439 	-1.982420 	0.006627 	1.724370 	-1.486170 	2.477394 	996.243292 	
4.528000 	0.471306 	2.726756 	-0.275867 	-1.659312 	-0.111374 	-1.983570 	0.006744 	1.725679 	-1.486857 	2.478478 	996.243272 	
4.529000 	0.471426 	2.727256 	-0.275771 	-1.660066 	-0.111295 	-1.984723 	0.006849 	1.726986 	-1.487535 	2.479562 	996.243253 	
