13.250000 	5.801135 	16.906333 	0.035628 	14.371009 	17.545529 	24.271034 	24.769012 	26.854603 	10.578358 	25.749652 	5.230717 	22.394799 	9.128404 	15.396764 	21.316655 	10.933171 	2.737563 	0.449058 	29.670676 	4.978428 	4.418814 	0.139617 	3.570999 	13.372541 	15.947382 	11.335526 	0.264754 	18.220796 	18.058744 	17.143585 	13.525552 	19.890397 	4.982778 	18.242410 	1.717547 	10.570854 	15.610425 	24.073142 	23.501553 	21.808485 	26.250021 	9.074988 	16.187879 	27.782206 	28.663629 	7.070295 	13.855600 	4.262038 	23.391786 	6.281310 	25.863770 	29.991657 	29.902368 	25.315158 	7.989410 	11.779547 	18.347939 	0.712945 	25.207679 	8.916014 	20.175395 	2.846651 	11.201431 	27.564850 	0.275088 	1.689677 	17.638795 	8.176728 	8.272355 	21.792449 	25.126962 	20.733364 	22.314787 	6.152002 	14.537826 	28.476872 	13.736665 	14.052248 	17.978866 	3.246557 	22.339174 	
13.300000 	5.800972 	16.906255 	0.035664 	14.370207 	17.543996 	24.270899 	24.768819 	26.854685 	10.578597 	25.749061 	5.230707 	22.394686 	9.128238 	15.396918 	21.316971 	10.932883 	2.737445 	0.448989 	29.670175 	4.977921 	4.419015 	0.139468 	3.570948 	13.372624 	15.947081 	11.335367 	0.264804 	18.220585 	18.058579 	17.143555 	13.525409 	19.890316 	4.982831 	18.242588 	1.717468 	10.570767 	15.610112 	24.073065 	23.501578 	21.808419 	26.249591 	9.075142 	16.187242 	27.782645 	28.663915 	7.070027 	13.855452 	4.261973 	23.391648 	6.281440 	25.863992 	29.991530 	29.902269 	25.315288 	7.988988 	11.779440 	18.348053 	0.712789 	25.207603 	8.916024 	20.182726 	2.850649 	11.199376 	27.564614 	0.274369 	1.689507 	17.638487 	8.176558 	8.272476 	21.792278 	25.126855 	20.733422 	22.314593 	6.152146 	14.538464 	28.476531 	13.736438 	14.052349 	17.978241 	3.246554 	22.339063 	
13.350000 	5.800886 	16.906169 	0.035693 	14.369919 	17.542880 	24.271009 	24.768649 	26.854959 	10.579519 	25.748391 	5.230769 	22.394695 	9.128137 	15.397042 	21.317150 	10.932671 	2.737337 	0.448866 	29.669581 	4.977298 	4.419213 	0.139335 	3.570898 	13.372655 	15.946778 	11.335127 	0.264702 	18.220377 	18.058428 	17.143472 	13.525229 	19.890051 	4.982834 	18.242762 	1.717168 	10.570563 	15.609723 	24.072866 	23.501709 	21.808177 	26.249215 	9.075207 	16.186315 	27.782622 	28.663901 	7.069875 	13.855300 	4.261873 	23.391463 	6.281603 	25.864161 	29.991406 	29.902049 	25.315384 	7.988651 	11.779283 	18.348115 	0.712697 	25.207525 	8.915961 	20.189635 	2.854997 	11.198097 	27.564530 	0.273767 	1.689166 	17.638147 	8.176347 	8.272530 	21.792148 	25.126719 	20.733533 	22.314030 	6.152546 	14.538734 	28.476217 	13.736199 	14.052330 	17.977984 	3.246516 	22.338952 	
13.400000 	5.800817 	16.906023 	0.035737 	14.369422 	17.542208 	24.270960 	24.768711 	26.855842 	10.581132 	25.747703 	5.230730 	22.394746 	9.128076 	15.397121 	21.317158 	10.932506 	2.737093 	0.448730 	29.669022 	4.976795 	4.419529 	0.139219 	3.570839 	13.372692 	15.946465 	11.334818 	0.264535 	18.219951 	18.058229 	17.143427 	13.524929 	19.889689 	4.982851 	18.243033 	1.716578 	10.570451 	15.609387 	24.072610 	23.501936 	21.808032 	26.248784 	9.075169 	16.185344 	27.782447 	28.663899 	7.069777 	13.854991 	4.261854 	23.391065 	6.281564 	25.864355 	29.991251 	29.901729 	25.315461 	7.988385 	11.779040 	18.348060 	0.712593 	25.207457 	8.915888 	20.196361 	2.859860 	11.196545 	27.564456 	0.273253 	1.688656 	17.637773 	8.176094 	8.272523 	21.792015 	25.126479 	20.733610 	22.313597 	6.152989 	14.539022 	28.475923 	13.735945 	14.052275 	17.977899 	3.246470 	22.338822 	
13.450000 	5.800791 	16.905900 	0.035817 	14.368604 	17.541684 	24.270888 	24.769291 	26.857025 	10.582435 	25.747221 	5.230702 	22.394981 	9.128063 	15.397042 	21.317122 	10.932369 	2.736850 	0.448661 	29.668568 	4.976374 	4.419807 	0.139110 	3.570789 	13.372788 	15.946166 	11.334637 	0.264447 	18.219598 	18.058022 	17.143421 	13.524550 	19.889321 	4.982903 	18.243064 	1.715924 	10.570525 	15.609107 	24.072392 	23.502273 	21.807809 	26.248146 	9.075378 	16.184672 	27.782086 	28.664229 	7.069623 	13.854601 	4.262012 	23.390631 	6.281407 	25.864610 	29.991086 	29.901450 	25.315589 	7.988129 	11.778899 	18.348097 	0.712457 	25.207323 	8.915863 	20.202691 	2.865246 	11.192862 	27.564227 	0.272837 	1.688342 	17.637520 	8.175822 	8.272727 	21.791777 	25.126234 	20.733711 	22.313217 	6.152929 	14.539539 	28.475675 	13.735709 	14.052233 	17.977696 	3.246325 	22.338767 	
13.500000 	5.800761 	16.905853 	0.035804 	14.367920 	17.541211 	24.270910 	24.769426 	26.857055 	10.583880 	25.747027 	5.230722 	22.395623 	9.127902 	15.396905 	21.317241 	10.932215 	2.736761 	0.448652 	29.668202 	4.976107 	4.419963 	0.138963 	3.570740 	13.372816 	15.945946 	11.334649 	0.264385 	18.219565 	18.058015 	17.143419 	13.524350 	19.889091 	4.982973 	18.242944 	1.715690 	10.570778 	15.608866 	24.072343 	23.502528 	21.807556 	26.247574 	9.075647 	16.184211 	27.781517 	28.664462 	7.069316 	13.854327 	4.262241 	23.390408 	6.281218 	25.864860 	29.990980 	29.901297 	25.315718 	7.987875 	11.778947 	18.348204 	0.712305 	25.207242 	8.915919 	20.208387 	2.869366 	11.187969 	27.563666 	0.272713 	1.688291 	17.637341 	8.175621 	8.273005 	21.791544 	25.126172 	20.733823 	22.312909 	6.152566 	14.539865 	28.475506 	13.735615 	14.052201 	17.977622 	3.246362 	22.338849 	
13.550000 	5.800634 	16.905849 	0.035726 	14.367188 	17.540753 	24.270983 	24.769866 	26.856180 	10.585098 	25.747136 	5.230901 	22.396494 	9.127443 	15.396898 	21.317445 	10.932037 	2.736687 	0.448663 	29.667833 	4.975936 	4.420098 	0.138800 	3.570780 	13.372791 	15.945738 	11.334618 	0.264264 	18.219652 	18.058062 	17.143418 	13.524302 	19.888957 	4.983006 	18.242929 	1.715739 	10.571131 	15.608745 	24.072430 	23.502772 	21.807383 	26.247161 	9.075881 	16.183732 	27.781297 	28.664443 	7.068907 	13.854026 	4.262403 	23.390319 	6.280945 	25.864948 	29.990896 	29.901225 	25.315846 	7.987641 	11.779027 	18.348184 	0.712139 	25.207258 	8.915967 	20.213345 	2.871926 	11.184238 	27.563031 	0.272856 	1.688283 	17.637121 	8.175587 	8.273125 	21.791391 	25.126169 	20.733819 	22.312567 	6.152233 	14.539976 	28.475334 	13.735590 	14.052108 	17.977603 	3.246588 	22.338915 	
13.600000 	5.800538 	16.905913 	0.035723 	14.366488 	17.540257 	24.271382 	24.770388 	26.855439 	10.585396 	25.747487 	5.231114 	22.397068 	9.127021 	15.397014 	21.317757 	10.931960 	2.736607 	0.448696 	29.667364 	4.975858 	4.420095 	0.138713 	3.570914 	13.372795 	15.945541 	11.334617 	0.264134 	18.219735 	18.058011 	17.143480 	13.524251 	19.888935 	4.983001 	18.243093 	1.715862 	10.571331 	15.608708 	24.072592 	23.503088 	21.807094 	26.247057 	9.076171 	16.183417 	27.781354 	28.664574 	7.068581 	13.853723 	4.262481 	23.390222 	6.280531 	25.864892 	29.990823 	29.901186 	25.315922 	7.987448 	11.779095 	18.348103 	0.712026 	25.207325 	8.915977 	20.216947 	2.872889 	11.181745 	27.562537 	0.273111 	1.688258 	17.636967 	8.175609 	8.273094 	21.791293 	25.126167 	20.733813 	22.312372 	6.152179 	14.540053 	28.475166 	13.735630 	14.051960 	17.977531 	3.246689 	22.339035 	
13.650000 	5.800496 	16.906031 	0.035707 	14.366151 	17.539935 	24.272066 	24.770396 	26.854923 	10.585735 	25.747930 	5.230966 	22.397340 	9.126711 	15.397225 	21.318229 	10.931968 	2.736594 	0.448720 	29.666933 	4.975797 	4.420072 	0.138630 	3.571099 	13.372732 	15.945280 	11.334737 	0.263943 	18.219724 	18.057992 	17.143563 	13.524169 	19.888979 	4.983005 	18.243223 	1.716097 	10.571325 	15.608612 	24.072701 	23.503300 	21.806592 	26.247247 	9.076184 	16.183336 	27.781319 	28.664895 	7.068284 	13.853568 	4.262478 	23.390025 	6.280149 	25.864744 	29.990764 	29.901279 	25.315919 	7.987275 	11.779135 	18.348006 	0.711896 	25.207432 	8.915907 	20.220240 	2.872082 	11.180218 	27.562176 	0.273577 	1.688073 	17.636929 	8.175609 	8.273035 	21.791216 	25.126232 	20.733884 	22.312327 	6.152542 	14.540013 	28.475015 	13.735765 	14.051784 	17.977412 	3.246668 	22.339146 	
13.700000 	5.800468 	16.906137 	0.035681 	14.365879 	17.539861 	24.272887 	24.770512 	26.854676 	10.586134 	25.748447 	5.230628 	22.397530 	9.126482 	15.397596 	21.318765 	10.932016 	2.736587 	0.448796 	29.666594 	4.975674 	4.420061 	0.138531 	3.571313 	13.372623 	15.945040 	11.334800 	0.263792 	18.219679 	18.058097 	17.143588 	13.524103 	19.889033 	4.983061 	18.243285 	1.716568 	10.571290 	15.608589 	24.072664 	23.503511 	21.806028 	26.247397 	9.075974 	16.183105 	27.781175 	28.665205 	7.067952 	13.853569 	4.262443 	23.389870 	6.279860 	25.864585 	29.990733 	29.901498 	25.315914 	7.987141 	11.779162 	18.347940 	0.711736 	25.207483 	8.915881 	20.223028 	2.869877 	11.179046 	27.561948 	0.274190 	1.687663 	17.636992 	8.175687 	8.273038 	21.791084 	25.126352 	20.733927 	22.312240 	6.153198 	14.539887 	28.474944 	13.735859 	14.051659 	17.977285 	3.246737 	22.339144 	
13.750000 	5.800517 	16.906207 	0.035682 	14.365527 	17.539896 	24.273625 	24.770563 	26.854818 	10.586532 	25.748973 	5.230295 	22.397622 	9.126229 	15.397961 	21.319272 	10.932093 	2.736516 	0.448844 	29.666381 	4.975595 	4.419989 	0.138528 	3.571455 	13.372573 	15.945022 	11.334726 	0.263762 	18.219761 	18.058242 	17.143614 	13.524111 	19.889136 	4.983145 	18.243384 	1.717124 	10.571338 	15.608605 	24.072649 	23.503711 	21.805521 	26.247271 	9.075710 	16.182568 	27.781048 	28.665187 	7.067740 	13.853638 	4.262488 	23.389774 	6.279625 	25.864489 	29.990730 	29.901641 	25.315888 	7.987045 	11.779167 	18.347896 	0.711669 	25.207449 	8.915883 	20.224339 	2.867483 	11.177947 	27.561907 	0.274696 	1.687053 	17.637198 	8.175773 	8.273047 	21.790992 	25.126409 	20.733919 	22.312193 	6.154028 	14.540057 	28.474985 	13.735907 	14.051603 	17.977359 	3.246923 	22.339150 	
13.800000 	5.800614 	16.906236 	0.035700 	14.365044 	17.539906 	24.274190 	24.770390 	26.855402 	10.587474 	25.749429 	5.229897 	22.397564 	9.125859 	15.398314 	21.319670 	10.932193 	2.736457 	0.448789 	29.666193 	4.975737 	4.419886 	0.138564 	3.571487 	13.372541 	15.945111 	11.334618 	0.263764 	18.220068 	18.058387 	17.143749 	13.524154 	19.889155 	4.983186 	18.243428 	1.717437 	10.571437 	15.608591 	24.072758 	23.503889 	21.805149 	26.246970 	9.075536 	16.181803 	27.781128 	28.664898 	7.067706 	13.853795 	4.262538 	23.389739 	6.279517 	25.864425 	29.990785 	29.901691 	25.315882 	7.986948 	11.779196 	18.347864 	0.711701 	25.207488 	8.915884 	20.225080 	2.864872 	11.176296 	27.561914 	0.274940 	1.686572 	17.637423 	8.175877 	8.273143 	21.791018 	25.126443 	20.733961 	22.312191 	6.154822 	14.540476 	28.475011 	13.735969 	14.051587 	17.977606 	3.247180 	22.339125 	
13.850000 	5.800714 	16.906245 	0.035804 	14.364460 	17.539671 	24.274541 	24.770286 	26.856249 	10.588610 	25.749573 	5.229667 	22.397224 	9.125452 	15.398578 	21.319939 	10.932158 	2.736437 	0.448825 	29.665836 	4.976008 	4.419841 	0.138530 	3.571489 	13.372588 	15.945098 	11.334574 	0.263862 	18.220369 	18.058543 	17.144022 	13.524144 	19.889101 	4.983345 	18.243397 	1.717522 	10.571505 	15.608591 	24.072927 	23.504187 	21.804771 	26.246547 	9.075605 	16.181078 	27.781295 	28.664489 	7.067585 	13.854037 	4.262606 	23.389730 	6.279468 	25.864527 	29.990831 	29.901678 	25.315932 	7.986785 	11.779239 	18.347929 	0.711727 	25.207542 	8.916002 	20.226994 	2.862523 	11.173068 	27.561728 	0.274926 	1.686404 	17.637438 	8.176065 	8.273195 	21.791052 	25.126523 	20.734090 	22.312519 	6.155359 	14.541052 	28.474966 	13.736028 	14.051665 	17.977898 	3.247438 	22.339167 	
13.900000 	5.800753 	16.906240 	0.036001 	14.363839 	17.539794 	24.274674 	24.770590 	26.857044 	10.589253 	25.749366 	5.229429 	22.396789 	9.125093 	15.398856 	21.320157 	10.931967 	2.736490 	0.448906 	29.665348 	4.976151 	4.419967 	0.138477 	3.571534 	13.372765 	15.944944 	11.334547 	0.264069 	18.220494 	18.058684 	17.144379 	13.524116 	19.888985 	4.983747 	18.243271 	1.717517 	10.571592 	15.608548 	24.073117 	23.504574 	21.804272 	26.245941 	9.075776 	16.180422 	27.781313 	28.664161 	7.067214 	13.854231 	4.262752 	23.389751 	6.279431 	25.864774 	29.990803 	29.901622 	25.316028 	7.986637 	11.779345 	18.348187 	0.711658 	25.207508 	8.916150 	20.230311 	2.861046 	11.168917 	27.561589 	0.274692 	1.686183 	17.637323 	8.176168 	8.273095 	21.790999 	25.126546 	20.734319 	22.313025 	6.155860 	14.541757 	28.474857 	13.736035 	14.051837 	17.978044 	3.247553 	22.339213 	
13.950000 	5.800754 	16.906210 	0.036234 	14.363276 	17.540509 	24.274399 	24.771160 	26.857311 	10.589680 	25.749229 	5.228943 	22.396490 	9.124730 	15.399274 	21.320508 	10.931879 	2.736602 	0.449025 	29.664952 	4.976228 	4.420133 	0.138473 	3.571528 	13.373026 	15.944892 	11.334498 	0.264349 	18.220501 	18.058763 	17.144727 	13.524171 	19.888814 	4.984171 	18.242991 	1.717536 	10.571707 	15.608553 	24.073380 	23.505069 	21.803835 	26.245479 	9.076030 	16.179896 	27.781301 	28.664134 	7.066791 	13.854319 	4.262969 	23.389934 	6.279396 	25.864899 	29.990782 	29.901575 	25.316164 	7.986514 	11.779445 	18.348492 	0.711590 	25.207438 	8.916315 	20.232733 	2.859968 	11.163909 	27.561672 	0.274538 	1.686055 	17.637260 	8.176213 	8.273215 	21.790981 	25.126548 	20.734628 	22.313386 	6.156210 	14.542466 	28.474734 	13.735999 	14.052038 	17.978043 	3.247651 	22.339192 	
14.000000 	5.800803 	16.906212 	0.036414 	14.362835 	17.541157 	24.274057 	24.771927 	26.856885 	10.590178 	25.749270 	5.228392 	22.396287 	9.124371 	15.399686 	21.320934 	10.931878 	2.736617 	0.449235 	29.664663 	4.976257 	4.420290 	0.138431 	3.571457 	13.373268 	15.944923 	11.334512 	0.264643 	18.220440 	18.058847 	17.144938 	13.524237 	19.888683 	4.984488 	18.242580 	1.717522 	10.571754 	15.608588 	24.073640 	23.505602 	21.803477 	26.245338 	9.076304 	16.179568 	27.781497 	28.664355 	7.066456 	13.854393 	4.263253 	23.389920 	6.279244 	25.864911 	29.990731 	29.901504 	25.316323 	7.986406 	11.779497 	18.348739 	0.711528 	25.207352 	8.916461 	20.234690 	2.859865 	11.158762 	27.561724 	0.274663 	1.686014 	17.637063 	8.176202 	8.273379 	21.791015 	25.126546 	20.734868 	22.313525 	6.156051 	14.543078 	28.474659 	13.735989 	14.052211 	17.978004 	3.247669 	22.339281 	
14.050000 	5.800898 	16.906222 	0.036514 	14.362383 	17.541708 	24.274008 	24.773055 	26.856020 	10.590831 	25.749239 	5.227857 	22.396054 	9.124025 	15.400152 	21.321265 	10.931882 	2.736597 	0.449503 	29.664477 	4.976245 	4.420461 	0.138331 	3.571420 	13.373392 	15.944949 	11.334636 	0.264884 	18.220486 	18.058931 	17.145035 	13.524320 	19.888643 	4.984678 	18.242450 	1.717502 	10.571664 	15.608538 	24.073875 	23.506010 	21.803133 	26.245342 	9.076504 	16.179410 	27.781633 	28.664362 	7.066212 	13.854498 	4.263511 	23.389552 	6.279039 	25.864952 	29.990715 	29.901440 	25.316491 	7.986361 	11.779558 	18.348975 	0.711430 	25.207265 	8.916550 	20.236258 	2.860616 	11.154336 	27.561642 	0.274665 	1.686083 	17.636747 	8.176103 	8.273401 	21.790992 	25.126496 	20.735004 	22.313674 	6.155654 	14.543770 	28.474600 	13.735982 	14.052359 	17.977954 	3.247579 	22.339429 	
14.100000 	5.800954 	16.906227 	0.036573 	14.362023 	17.542376 	24.274514 	24.774162 	26.855193 	10.591086 	25.749069 	5.227449 	22.395907 	9.123769 	15.400518 	21.321432 	10.931879 	2.736637 	0.449683 	29.664266 	4.976213 	4.420428 	0.138240 	3.571470 	13.373384 	15.944928 	11.334765 	0.264960 	18.220622 	18.059009 	17.145177 	13.524425 	19.888659 	4.984729 	18.242330 	1.717463 	10.571519 	15.608407 	24.074121 	23.506311 	21.802717 	26.245392 	9.076719 	16.179355 	27.781499 	28.663854 	7.066015 	13.854535 	4.263786 	23.389263 	6.278918 	25.864902 	29.990690 	29.901413 	25.316617 	7.986283 	11.779507 	18.349100 	0.711361 	25.207203 	8.916626 	20.238049 	2.861583 	11.151639 	27.561472 	0.274390 	1.686033 	17.636399 	8.176024 	8.273415 	21.790950 	25.126489 	20.735121 	22.313697 	6.155163 	14.544614 	28.474531 	13.735978 	14.052448 	17.977857 	3.247485 	22.339452 	
14.150000 	5.800982 	16.906293 	0.036592 	14.361735 	17.542655 	24.275402 	24.774473 	26.854920 	10.591077 	25.748679 	5.227033 	22.395866 	9.123770 	15.400727 	21.321499 	10.931877 	2.736742 	0.449716 	29.663814 	4.976279 	4.420248 	0.138213 	3.571600 	13.373356 	15.944819 	11.334846 	0.264947 	18.220793 	18.059096 	17.145310 	13.524541 	19.888808 	4.984747 	18.241974 	1.717405 	10.571473 	15.608310 	24.074412 	23.506490 	21.802474 	26.245369 	9.076750 	16.179310 	27.781343 	28.663523 	7.065819 	13.854575 	4.264102 	23.389171 	6.278927 	25.864845 	29.990645 	29.901541 	25.316746 	7.986105 	11.779478 	18.349111 	0.711356 	25.207198 	8.916666 	20.240091 	2.861615 	11.149946 	27.561490 	0.274317 	1.685782 	17.636122 	8.176104 	8.273416 	21.790955 	25.126522 	20.735192 	22.313913 	6.154461 	14.545322 	28.474492 	13.736034 	14.052453 	17.977790 	3.247376 	22.339448 	
14.200000 	5.801018 	16.906381 	0.036610 	14.361322 	17.542395 	24.276026 	24.774111 	26.854917 	10.591599 	25.748077 	5.226587 	22.395737 	9.123859 	15.400948 	21.321484 	10.931870 	2.736880 	0.449707 	29.663433 	4.976485 	4.420109 	0.138243 	3.571728 	13.373387 	15.944689 	11.334855 	0.264903 	18.220871 	18.059131 	17.145246 	13.524686 	19.889109 	4.984732 	18.241664 	1.717431 	10.571555 	15.608308 	24.074772 	23.506377 	21.802433 	26.245223 	9.076468 	16.179278 	27.781240 	28.663594 	7.065649 	13.854722 	4.264326 	23.389060 	6.279040 	25.864953 	29.990607 	29.901780 	25.316913 	7.985869 	11.779554 	18.349132 	0.711405 	25.207183 	8.916695 	20.241387 	2.860635 	11.148235 	27.561731 	0.274612 	1.685651 	17.636066 	8.176234 	8.273486 	21.790997 	25.126572 	20.735260 	22.314759 	6.153818 	14.545873 	28.474528 	13.736129 	14.052445 	17.977792 	3.247317 	22.339522 	
14.250000 	5.801048 	16.906504 	0.036683 	14.360851 	17.542040 	24.276478 	24.773479 	26.854668 	10.592557 	25.747642 	5.226188 	22.395440 	9.123930 	15.401149 	21.321338 	10.931799 	2.736956 	0.449678 	29.663227 	4.976719 	4.419984 	0.138271 	3.571832 	13.373463 	15.944505 	11.334852 	0.264860 	18.220764 	18.059159 	17.145066 	13.524891 	19.889468 	4.984691 	18.241403 	1.717494 	10.571563 	15.608388 	24.075262 	23.506099 	21.802549 	26.245058 	9.076147 	16.179223 	27.781275 	28.663656 	7.065424 	13.854870 	4.264475 	23.388919 	6.279136 	25.864993 	29.990556 	29.901997 	25.317007 	7.985681 	11.779672 	18.349232 	0.711475 	25.207211 	8.916669 	20.242552 	2.859564 	11.147560 	27.561824 	0.274651 	1.685331 	17.636131 	8.176280 	8.273547 	21.791033 	25.126745 	20.735402 	22.315904 	6.153487 	14.546163 	28.474541 	13.736215 	14.052463 	17.977700 	3.247226 	22.339478 	
14.300000 	5.801038 	16.906631 	0.036738 	14.360550 	17.542006 	24.276994 	24.772858 	26.854181 	10.594029 	25.747468 	5.225821 	22.395146 	9.123971 	15.401237 	21.321207 	10.931695 	2.736965 	0.449699 	29.662997 	4.976990 	4.420010 	0.138197 	3.571898 	13.373520 	15.944322 	11.334836 	0.264835 	18.220607 	18.059197 	17.144890 	13.525092 	19.889799 	4.984626 	18.241229 	1.717523 	10.571519 	15.608382 	24.075779 	23.505940 	21.802836 	26.245174 	9.076093 	16.178998 	27.781348 	28.663592 	7.065259 	13.854939 	4.264543 	23.388771 	6.279215 	25.864833 	29.990539 	29.902199 	25.317029 	7.985527 	11.779751 	18.349306 	0.711517 	25.207265 	8.916587 	20.243662 	2.858369 	11.146963 	27.561802 	0.274489 	1.684846 	17.636251 	8.176361 	8.273545 	21.791004 	25.126915 	20.735523 	22.317039 	6.153549 	14.546295 	28.474529 	13.736244 	14.052438 	17.977568 	3.246997 	22.339280 	
14.350000 	5.800944 	16.906728 	0.036741 	14.360408 	17.541802 	24.277161 	24.772815 	26.853739 	10.595589 	25.747464 	5.225847 	22.395082 	9.123964 	15.401279 	21.321082 	10.931666 	2.737046 	0.449799 	29.662851 	4.977476 	4.420188 	0.138106 	3.572039 	13.373541 	15.944221 	11.334828 	0.264822 	18.220396 	18.059287 	17.144755 	13.525185 	19.890167 	4.984523 	18.241116 	1.717435 	10.571413 	15.608197 	24.076285 	23.505950 	21.803118 	26.245552 	9.076334 	16.178505 	27.781338 	28.663476 	7.065304 	13.854963 	4.264366 	23.388528 	6.279362 	25.864704 	29.990473 	29.902344 	25.317021 	7.985410 	11.779771 	18.349302 	0.711511 	25.207326 	8.916544 	20.244436 	2.855752 	11.145950 	27.561883 	0.274493 	1.684495 	17.636300 	8.176457 	8.273583 	21.790997 	25.127067 	20.735635 	22.317762 	6.154090 	14.546521 	28.474589 	13.736280 	14.052387 	17.977559 	3.246924 	22.339061 	
14.400000 	5.800842 	16.906817 	0.036731 	14.360556 	17.541316 	24.277122 	24.773394 	26.853513 	10.597121 	25.747388 	5.226179 	22.395034 	9.123835 	15.401450 	21.321006 	10.931716 	2.737269 	0.449902 	29.662765 	4.978066 	4.420230 	0.138065 	3.572255 	13.373534 	15.944140 	11.334878 	0.264808 	18.220215 	18.059435 	17.144668 	13.525157 	19.890511 	4.984396 	18.240887 	1.717356 	10.571396 	15.608073 	24.076728 	23.505967 	21.803344 	26.245745 	9.076557 	16.177957 	27.781295 	28.663665 	7.065337 	13.855035 	4.264072 	23.388158 	6.279497 	25.864631 	29.990339 	29.902555 	25.317040 	7.985358 	11.779829 	18.349320 	0.711499 	25.207470 	8.916577 	20.245087 	2.852117 	11.145012 	27.561834 	0.274526 	1.684167 	17.636221 	8.176661 	8.273606 	21.791020 	25.127288 	20.735731 	22.318298 	6.154455 	14.546579 	28.474670 	13.736412 	14.052335 	17.977558 	3.247016 	22.338820 	
